6101 , 297 , 5098
6103 , 166 , 1935
6105 , 285 , 4006
6111 , 915 , 13341
6250 , 9 , 345
6250 , 129 , 5335
6254 , 86 , 3290
6255 , 2 , 179
6336 , 138 , 5633
6336 , 172 , 7020
6336 , 194 , 7948
6073 , 46 , 443
6081 , 398 , 1384
6099 , 102 , 1034
6099 , 102 , 1036
6100 , 550 , 5822
6100 , 812 , 10066
6100 , 812 , 10074
6102 , 194 , 3218
6102 , 194 , 3219
6145 , 161 , 1598
6245 , 22 , 891
6250 , 51 , 2101
6250 , 51 , 2103
6311 , 159 , 4955
6326 , 693 , 21912
6326 , 693 , 21913
6336 , 169 , 6889
6336 , 169 , 6891
6349 , 144 , 12490
6097 , 158 , 1756
6101 , 327 , 5611
6101 , 327 , 5613
6101 , 327 , 5615
6101 , 327 , 5616
6111 , 233 , 2864
6111 , 233 , 2865
6111 , 801 , 11458
6112 , 18 , 253
6112 , 18 , 258
6112 , 79 , 1194
6146 , 93 , 926
6250 , 87 , 3599
6308 , 51 , 1779
6325 , 64 , 2145
6326 , 1031 , 32091
6329 , 50 , 1585
6329 , 50 , 1587
6345 , 239 , 8251
6101 , 310 , 5321
6102 , 21 , 350
6102 , 21 , 351
6111 , 348 , 4408
6112 , 62 , 937
6116 , 534 , 19419
6116 , 534 , 19420
6142 , 21 , 198
6326 , 139 , 4501
6331 , 122 , 4786
6336 , 3 , 89
6350 , 15 , 596
5991 , 25 , 81
6003 , 366 , 1550
6041 , 90 , 1327
6097 , 520 , 6360
6100 , 786 , 9547
6101 , 184 , 3188
6111 , 226 , 2703
6111 , 267 , 3304
6111 , 649 , 9078
6111 , 976 , 14308
6116 , 317 , 10561
6251 , 8 , 362
6308 , 286 , 9238
6326 , 322 , 10070
6336 , 124 , 5061
6349 , 367 , 20432
6349 , 367 , 20433
6349 , 367 , 20434
6349 , 367 , 20435
6349 , 367 , 20437
6349 , 367 , 20460
6099 , 375 , 5831
6100 , 108 , 673
6100 , 108 , 674
6100 , 493 , 4999
6100 , 521 , 5379
6100 , 700 , 7951
6100 , 700 , 7955
6101 , 271 , 4679
6102 , 26 , 425
6102 , 26 , 428
6102 , 154 , 2564
6102 , 154 , 2567
6102 , 154 , 2568
6102 , 154 , 2573
6102 , 277 , 4545
6105 , 318 , 4446
6116 , 327 , 10998
6325 , 338 , 10385
6325 , 338 , 10389
6326 , 690 , 21812
6350 , 229 , 7202
6098 , 26 , 279
6099 , 625 , 7489
6112 , 70 , 1064
6112 , 93 , 1406
6112 , 93 , 1411
6145 , 239 , 2360
6145 , 239 , 2363
6323 , 200 , 6249
6324 , 126 , 4369
6324 , 148 , 5068
6326 , 1038 , 32292
6332 , 472 , 18333
6336 , 188 , 7686
6336 , 464 , 19199
6336 , 464 , 19200
6336 , 605 , 24734
6346 , 42 , 1489
6346 , 42 , 1490
6376 , 33 , 894
6098 , 108 , 1178
6111 , 794 , 11349
6111 , 968 , 14189
6116 , 224 , 6418
6141 , 118 , 1067
6141 , 118 , 1070
6250 , 254 , 10189
6257 , 4 , 134
6257 , 4 , 138
6336 , 316 , 13081
6336 , 316 , 13084
6336 , 316 , 13098
6347 , 37 , 1167
6029 , 161 , 2728
6073 , 159 , 1674
6097 , 223 , 2579
6097 , 549 , 6719
6097 , 586 , 7193
6097 , 691 , 8419
6111 , 550 , 7410
6111 , 696 , 9764
6146 , 44 , 436
6326 , 101 , 3370
6326 , 101 , 3372
6326 , 974 , 30326
6331 , 253 , 9959
6336 , 58 , 2358
6336 , 58 , 2361
6097 , 399 , 4816
6111 , 449 , 5753
6111 , 449 , 5757
6111 , 867 , 12575
6111 , 867 , 12579
6141 , 2 , 12
6250 , 132 , 5444
6256 , 27 , 1308
6308 , 468 , 15118
6325 , 404 , 12467
6100 , 698 , 7921
6100 , 777 , 9368
6101 , 136 , 2475
6101 , 136 , 2476
6101 , 136 , 2477
6101 , 136 , 2481
6101 , 213 , 3674
6101 , 213 , 3678
6101 , 213 , 3680
6105 , 345 , 4790
6111 , 431 , 5408
6111 , 431 , 5409
6113 , 62 , 855
6116 , 291 , 9396
6116 , 291 , 9397
6116 , 300 , 9810
6116 , 300 , 9812
6116 , 542 , 19769
6145 , 258 , 2543
6308 , 340 , 10981
6313 , 36 , 1248
6323 , 686 , 21530
6336 , 493 , 20423
6336 , 581 , 23751
6336 , 878 , 36598
6039 , 184 , 2774
6100 , 51 , 328
6101 , 55 , 1035
6101 , 296 , 5078
6101 , 296 , 5079
6116 , 244 , 7303
6146 , 39 , 378
6252 , 85 , 3164
6308 , 125 , 4033
6308 , 348 , 11254
6312 , 9 , 344
6325 , 61 , 2061
6332 , 160 , 6329
6332 , 258 , 9968
6332 , 428 , 16581
6336 , 241 , 9891
6336 , 877 , 36536
6349 , 440 , 23736
6097 , 460 , 5565
6100 , 355 , 3343
6100 , 554 , 5871
6101 , 215 , 3713
6102 , 219 , 3609
6111 , 223 , 2626
6111 , 223 , 2628
6146 , 29 , 267
6311 , 50 , 1643
6323 , 260 , 8092
6323 , 337 , 10541
6332 , 305 , 11727
6336 , 252 , 10340
6336 , 403 , 16591
6336 , 403 , 16596
6345 , 111 , 3613
6347 , 526 , 18712
6349 , 404 , 22112
6111 , 239 , 2983
6111 , 646 , 9025
6111 , 646 , 9032
6111 , 681 , 9541
6146 , 38 , 367
6250 , 130 , 5369
6255 , 19 , 802
6311 , 177 , 5503
6324 , 40 , 1631
6326 , 398 , 12423
6326 , 476 , 14786
6329 , 55 , 1769
6329 , 55 , 1772
6346 , 44 , 1559
6029 , 190 , 3142
6075 , 191 , 2091
6097 , 224 , 2590
6100 , 744 , 8729
6102 , 87 , 1459
6102 , 249 , 4050
6105 , 238 , 3335
6111 , 878 , 12781
6145 , 203 , 2006
6145 , 203 , 2016
6323 , 524 , 16452
6332 , 388 , 14985
6332 , 388 , 14987
6347 , 150 , 4579
6375 , 16 , 302
6100 , 529 , 5498
6103 , 6 , 105
6112 , 25 , 355
6112 , 56 , 837
6113 , 133 , 1947
6257 , 36 , 1389
6311 , 179 , 5559
6332 , 529 , 20546
6336 , 89 , 3640
6336 , 244 , 10028
6336 , 969 , 39743
6336 , 969 , 39749
6347 , 316 , 9374
6347 , 316 , 9376
6375 , 140 , 3422
6140 , 49 , 450
6141 , 41 , 372
6245 , 52 , 2186
6245 , 52 , 2187
6311 , 4 , 229
6325 , 121 , 3880
6326 , 237 , 7445
6326 , 587 , 18392
6329 , 78 , 2463
6332 , 343 , 13211
6336 , 276 , 11379
6336 , 276 , 11381
6336 , 433 , 17910
6022 , 82 , 1436
6097 , 337 , 4050
6111 , 927 , 13527
6111 , 927 , 13529
6111 , 927 , 13530
6116 , 454 , 15966
6116 , 454 , 15967
6116 , 454 , 15969
6142 , 30 , 265
6308 , 37 , 1316
6311 , 60 , 1962
6311 , 60 , 1963
6311 , 60 , 1969
6323 , 378 , 11817
6336 , 710 , 28938
6347 , 157 , 4774
6347 , 521 , 18001
6376 , 11 , 306
6376 , 11 , 310
6017 , 216 , 999
6097 , 330 , 3963
6097 , 330 , 3965
6097 , 330 , 3966
6098 , 130 , 1440
6102 , 85 , 1429
6102 , 85 , 1431
6102 , 85 , 1434
6102 , 224 , 3691
6110 , 79 , 1006
6111 , 815 , 11706
6111 , 934 , 13637
6116 , 33 , 490
6116 , 254 , 7759
6332 , 353 , 13589
6332 , 417 , 16162
6332 , 417 , 16163
6097 , 665 , 8153
6101 , 356 , 6089
6102 , 245 , 3986
6112 , 1 , 9
6112 , 153 , 2270
6144 , 1 , 8
6250 , 233 , 9368
6308 , 23 , 838
6311 , 225 , 7065
6323 , 651 , 20462
6323 , 661 , 20736
6323 , 661 , 20738
6336 , 598 , 24441
6376 , 35 , 946
6099 , 108 , 1082
6099 , 108 , 1083
6101 , 62 , 1173
6102 , 228 , 3751
6102 , 228 , 3756
6116 , 372 , 13030
6323 , 558 , 17522
6325 , 403 , 12431
6326 , 49 , 1671
6326 , 49 , 1674
6331 , 184 , 7199
6331 , 184 , 7214
6336 , 35 , 1437
6336 , 277 , 11403
6336 , 277 , 11406
6336 , 277 , 11407
6336 , 883 , 36774
6336 , 883 , 36777
6099 , 223 , 2129
6101 , 98 , 1866
6103 , 152 , 1606
6116 , 553 , 20220
6116 , 553 , 20225
6145 , 100 , 951
6308 , 202 , 6499
6326 , 779 , 24484
6326 , 1028 , 32005
6332 , 348 , 13382
6332 , 348 , 13393
6349 , 108 , 11144
6349 , 108 , 11154
6350 , 45 , 1604
6039 , 225 , 3385
6040 , 116 , 1657
6097 , 537 , 6568
6099 , 106 , 1059
6100 , 747 , 8775
6100 , 747 , 8778
6100 , 747 , 8781
6100 , 747 , 8782
6111 , 144 , 1653
6111 , 144 , 1654
6311 , 119 , 3713
6311 , 202 , 6302
6326 , 785 , 24656
6332 , 146 , 5807
6345 , 131 , 4652
6345 , 131 , 4658
6345 , 247 , 8481
6347 , 8 , 230
6349 , 94 , 10607
6064 , 106 , 1150
6099 , 983 , 10021
6099 , 983 , 10022
6101 , 355 , 6075
6140 , 73 , 682
6141 , 39 , 343
6141 , 39 , 345
6284 , 55 , 2037
6312 , 33 , 1089
6324 , 52 , 2034
6326 , 209 , 6626
6326 , 1029 , 32038
6332 , 104 , 4211
6336 , 309 , 12777
6336 , 310 , 12831
6336 , 431 , 17823
6336 , 726 , 29592
6347 , 284 , 8485
6347 , 284 , 8486
6037 , 176 , 3043
6097 , 444 , 5363
6099 , 132 , 1276
6101 , 27 , 532
6311 , 112 , 3491
6323 , 587 , 18480
6326 , 223 , 7065
6336 , 87 , 3568
6336 , 963 , 39517
6350 , 148 , 4700
6098 , 116 , 1269
6100 , 640 , 6996
6100 , 705 , 8041
6100 , 705 , 8043
6105 , 21 , 343
6110 , 33 , 452
6111 , 437 , 5519
6111 , 437 , 5526
6111 , 461 , 5969
6111 , 742 , 10509
6250 , 71 , 2934
6312 , 40 , 1337
6312 , 40 , 1338
6326 , 816 , 25536
6331 , 215 , 8494
6336 , 9 , 353
6336 , 580 , 23685
6097 , 322 , 3858
6099 , 599 , 7321
6101 , 248 , 4250
6111 , 703 , 9876
6111 , 703 , 9879
6116 , 536 , 19508
6116 , 536 , 19517
6142 , 33 , 287
6142 , 33 , 289
6142 , 33 , 293
6336 , 267 , 11024
6336 , 267 , 11025
6336 , 621 , 25377
6344 , 9 , 272
6347 , 96 , 2975
6347 , 96 , 2978
6347 , 303 , 9011
6097 , 437 , 5261
6100 , 816 , 10129
6102 , 137 , 2247
6102 , 137 , 2248
6102 , 137 , 2253
6111 , 463 , 6000
6111 , 804 , 11499
6111 , 804 , 11504
6323 , 3 , 72
6323 , 355 , 11105
6323 , 355 , 11108
6326 , 494 , 15343
6331 , 282 , 11078
6336 , 59 , 2400
6336 , 247 , 10134
6336 , 248 , 10185
6336 , 929 , 38301
6063 , 58 , 606
6096 , 98 , 956
6097 , 518 , 6336
6145 , 196 , 1938
6145 , 196 , 1939
6145 , 196 , 1940
6254 , 47 , 1758
6254 , 47 , 1761
6323 , 79 , 2489
6323 , 496 , 15624
6326 , 503 , 15612
6332 , 212 , 8211
6332 , 420 , 16260
6332 , 420 , 16261
6332 , 462 , 17923
6336 , 205 , 8422
6336 , 398 , 16389
6336 , 709 , 28892
6347 , 184 , 5592
6349 , 101 , 10893
6099 , 219 , 2107
6100 , 213 , 1812
6111 , 456 , 5874
6111 , 500 , 6625
6116 , 205 , 5536
6308 , 387 , 12586
6323 , 109 , 3424
6326 , 902 , 28114
6332 , 476 , 18467
6345 , 65 , 1902
6345 , 194 , 6901
6347 , 9 , 271
6375 , 54 , 1276
6375 , 54 , 1278
6099 , 276 , 4117
6105 , 264 , 3716
6105 , 264 , 3720
6112 , 38 , 564
6112 , 119 , 1775
6308 , 109 , 3538
6311 , 148 , 4613
6323 , 493 , 15535
6323 , 493 , 15538
6326 , 1045 , 32499
6331 , 30 , 1201
6347 , 31 , 964
6097 , 66 , 721
6097 , 510 , 6242
6099 , 236 , 2261
6099 , 431 , 6184
6099 , 997 , 10113
6100 , 475 , 4783
6100 , 475 , 4784
6100 , 753 , 8893
6101 , 323 , 5536
6101 , 323 , 5539
6101 , 323 , 5541
6111 , 578 , 7879
6141 , 108 , 974
6141 , 108 , 980
6257 , 8 , 292
6308 , 343 , 11086
6311 , 116 , 3611
6332 , 449 , 17412
6332 , 519 , 20143
6336 , 489 , 20234
6336 , 690 , 28077
6336 , 690 , 28078
6347 , 300 , 8916
6375 , 91 , 2197
6375 , 91 , 2201
6069 , 95 , 1036
6098 , 51 , 574
6111 , 654 , 9162
6116 , 400 , 14283
6146 , 21 , 186
6248 , 43 , 1656
6249 , 1 , 9
6254 , 22 , 783
6254 , 22 , 784
6331 , 81 , 3197
6336 , 96 , 3901
6095 , 23 , 249
6095 , 23 , 251
6097 , 486 , 5910
6097 , 486 , 5912
6100 , 526 , 5453
6101 , 8 , 142
6110 , 11 , 207
6112 , 217 , 3129
6116 , 274 , 8642
6116 , 298 , 9722
6246 , 3 , 312
6246 , 3 , 314
6332 , 165 , 6501
6332 , 510 , 19812
6336 , 49 , 1998
6336 , 691 , 28121
6100 , 507 , 5181
6100 , 507 , 5182
6100 , 507 , 5184
6100 , 704 , 8027
6100 , 704 , 8028
6100 , 717 , 8249
6111 , 278 , 3536
6111 , 317 , 4006
6307 , 149 , 4625
6308 , 418 , 13555
6326 , 43 , 1469
6330 , 18 , 690
6330 , 18 , 693
6331 , 100 , 3909
6332 , 557 , 21625
6100 , 539 , 5667
6101 , 25 , 487
6101 , 313 , 5370
6101 , 313 , 5372
6101 , 313 , 5375
6102 , 91 , 1514
6110 , 112 , 1422
6111 , 657 , 9205
6116 , 386 , 13651
6116 , 599 , 22273
6116 , 599 , 22278
6250 , 5 , 195
6250 , 5 , 196
6250 , 113 , 4695
6303 , 72 , 2501
6310 , 46 , 1410
6323 , 533 , 16707
6336 , 725 , 29539
6345 , 76 , 2209
6039 , 64 , 1016
6049 , 25 , 1664
6081 , 144 , 462
6097 , 469 , 5684
6101 , 284 , 4879
6110 , 113 , 1430
6245 , 76 , 3136
6245 , 76 , 3137
6252 , 70 , 2595
6252 , 70 , 2597
6336 , 507 , 20966
6347 , 434 , 12640
6030 , 21 , 469
6067 , 29 , 374
6097 , 225 , 2598
6097 , 772 , 9397
6100 , 827 , 10326
6100 , 827 , 10332
6100 , 827 , 10334
6100 , 827 , 10339
6100 , 827 , 10340
6245 , 6 , 181
6248 , 28 , 1082
6248 , 28 , 1083
6326 , 865 , 26986
6326 , 865 , 26987
6332 , 601 , 23309
6332 , 601 , 23312
6336 , 235 , 9668
6336 , 258 , 10610
6336 , 258 , 10611
6336 , 258 , 10617
6336 , 258 , 10618
6336 , 500 , 20699
6336 , 587 , 23986
6376 , 40 , 1075
6376 , 40 , 1079
6081 , 234 , 809
6097 , 145 , 1560
6097 , 201 , 2292
6099 , 163 , 1597
6101 , 94 , 1795
6105 , 277 , 3906
6111 , 312 , 3946
6111 , 598 , 8248
6145 , 178 , 1771
6145 , 178 , 1778
6317 , 3 , 270
6323 , 680 , 21367
6324 , 55 , 2137
6326 , 458 , 14217
6332 , 568 , 22027
6332 , 568 , 22028
6347 , 53 , 1666
6349 , 310 , 17755
6102 , 199 , 3294
6105 , 357 , 4950
6110 , 182 , 2302
6111 , 760 , 10815
6112 , 53 , 787
6145 , 150 , 1454
6145 , 150 , 1457
6248 , 10 , 365
6248 , 10 , 368
6248 , 10 , 372
6252 , 27 , 1042
6252 , 62 , 2293
6252 , 64 , 2360
6336 , 968 , 39701
6349 , 149 , 12662
6100 , 634 , 6937
6111 , 548 , 7390
6111 , 585 , 8009
6111 , 585 , 8014
6111 , 851 , 12314
6116 , 266 , 8304
6140 , 28 , 239
6250 , 250 , 10048
6254 , 67 , 2560
6323 , 340 , 10640
6003 , 262 , 1087
6101 , 291 , 4991
6112 , 107 , 1603
6145 , 222 , 2194
6250 , 27 , 1115
6308 , 101 , 3317
6308 , 473 , 15252
6308 , 473 , 15253
6336 , 168 , 6854
6345 , 32 , 938
6075 , 114 , 1273
6101 , 300 , 5149
6141 , 13 , 107
6325 , 303 , 9359
6330 , 32 , 1201
6332 , 289 , 11143
6347 , 178 , 5404
6101 , 100 , 1917
6103 , 175 , 2113
6112 , 78 , 1178
6112 , 263 , 3794
6116 , 545 , 19887
6145 , 129 , 1218
6245 , 67 , 2781
6245 , 67 , 2788
6254 , 28 , 1016
6331 , 56 , 2211
6336 , 54 , 2207
6100 , 452 , 4482
6102 , 207 , 3426
6103 , 160 , 1782
6110 , 205 , 2630
6116 , 349 , 11978
6116 , 349 , 11980
6140 , 85 , 792
6248 , 35 , 1348
6325 , 112 , 3605
6336 , 230 , 9472
6336 , 230 , 9479
6336 , 568 , 23227
6336 , 568 , 23232
6336 , 578 , 23609
6346 , 51 , 1781
6081 , 215 , 732
6101 , 361 , 6171
6112 , 182 , 2669
6116 , 257 , 7890
6250 , 147 , 6062
6250 , 252 , 10112
6308 , 163 , 5273
6326 , 1072 , 33295
6332 , 127 , 5082
6345 , 103 , 3218
6071 , 208 , 2123
6100 , 659 , 7235
6102 , 3 , 50
6105 , 307 , 4296
6111 , 412 , 5113
6116 , 552 , 20178
6140 , 41 , 385
6140 , 41 , 386
6312 , 3 , 164
6330 , 52 , 1988
6336 , 499 , 20657
6336 , 677 , 27514
6099 , 348 , 5574
6099 , 898 , 9407
6102 , 212 , 3516
6111 , 270 , 3354
6111 , 735 , 10410
6116 , 232 , 6760
6116 , 525 , 18987
6140 , 22 , 168
6250 , 162 , 6650
6250 , 162 , 6656
6308 , 381 , 12387
6325 , 307 , 9474
6326 , 913 , 28470
6332 , 22 , 1125
6332 , 45 , 1994
6332 , 466 , 18107
6336 , 16 , 622
6336 , 457 , 18901
6336 , 616 , 25169
6349 , 83 , 10198
6082 , 17 , 51
6105 , 337 , 4678
6111 , 900 , 13116
6116 , 538 , 19599
6250 , 59 , 2449
6250 , 59 , 2450
6250 , 59 , 2454
6312 , 56 , 1858
6331 , 25 , 1000
6332 , 87 , 3538
6332 , 444 , 17231
6336 , 42 , 1739
6375 , 78 , 1871
6376 , 27 , 731
